-0.092152,1.0139,1.4999,1.2334,2
-0.90666,-0.71105,0.56627,0.45434,1
1.5728,5.509,-0.2489,0.71311,2
1.0072,4.1398,0.10414,0.11688,2
1.3374,3.1682,1.2657,0.2163,2
-1.039,0.99459,-0.32057,0.93052,1
0.44123,0.31481,-0.53325,0.9986,2
3.312,2.8687,-2.6555,0.49317,2
-0.604,0.03994,-1.3497,-1.0877,1
0.87899,1.6036,-0.075278,1.3764,2
2.8432,4.2279,-0.623,1.9779,2
1.0265,2.6545,-0.16828,1.2648,2
1.0273,-0.38514,0.24075,1.8466,2
-0.14188,-1.8438,0.66829,-1.6301,1
2.0017,0.81783,0.091646,1.9595,2
-0.13708,-0.42304,0.54144,1.6959,1
0.4433,0.57087,0.83998,0.78958,1
1.3366,1.367,1.5443,0.76157,2
0.2671,4.3524,0.75179,1.9643,2
1.396,3.7339,-0.3327,0.90321,2
-1.3756,2.825,1.5388,0.54221,1
1.8212,2.8005,-0.09932,1.986,2
2.2441,4.4994,-0.55811,1.6252,2
1.6643,2.6703,-1.5406,-0.43044,2
2.3083,3.8148,-0.027379,1.8627,2
-0.23745,2.1902,-0.018918,2.8033,2
1.8004,-1.6846,0.58588,-0.9401,1
-0.45645,-0.13953,1.7992,-1.3554,1
2.3896,2.1894,-0.55985,2.7419,2
1.7226,1.3623,-0.77505,1.2551,2
-1.5276,1.3897,1.3629,0.64735,1
1.0289,3.0479,0.094702,0.84276,2
-0.21344,-0.81708,-0.71693,1.294,1
-0.89938,0.11419,-0.37529,0.71379,1
2.8432,2.7059,-0.54671,2.452,2
-1.5695,0.64867,-0.045386,0.7382,1
1.484,4.0882,1.4932,-0.61463,2
0.22471,3.1756,-1.5009,-0.32551,2
-0.99969,0.056331,1.8517,-0.010773,1
1.6054,3.2799,-0.26823,1.7746,2
-0.50533,-0.020452,0.98629,0.85462,1
0.30696,2.1248,-0.80198,0.87879,2
2.6835,2.1842,1.5006,0.13882,2
1.567,0.40087,1.7069,-1.4214,1
1.0463,0.50982,-0.62688,-0.022769,1
0.89548,2.0922,-1.2811,1.6867,2
1.5241,-0.34236,1.4864,0.55456,1
0.281,-0.2823,0.64202,-1.0003,1
1.0833,2.294,0.65412,1.0601,2
1.8782,2.9098,-1.7272,-0.24143,2
-1.9641,-1.7612,1.4216,-0.22916,1
3.6248,0.17213,1.1056,0.31706,1
-0.52157,-0.63975,2.3054,0.081687,1
1.0906,2.1756,1.9664,-1.3272,2
3.3196,1.733,0.2564,0.61895,2
1.6415,1.6574,2.5997,2.4149,2
1.8671,2.452,1.5276,3.0372,2
1.7521,1.6386,-1.6655,0.33588,2
0.20254,2.7667,0.050415,2.5226,2
-0.1944,3.3047,2.0633,2.5757,2
1.9902,3.0089,0.15954,0.83087,2
1.7785,3.8606,0.33583,1.1541,2
1.8584,2.1837,0.50397,-0.6363,2
-0.22995,-0.85264,0.014298,0.31228,1
0.7563,2.7165,1.1008,0.69643,2
3.067,1.8031,-1.2264,0.62936,2
2.2886,2.4238,-0.35813,3.6422,2
-0.16569,-0.89773,-0.94045,-0.49949,1
1.6218,1.7879,0.46534,1.761,1
1.1995,2.6787,-0.85194,1.6113,2
1.6882,3.2623,0.16792,-0.077148,2
0.057932,0.73674,-0.21582,0.26352,1
1.5623,-0.35601,0.95585,0.37052,1
1.2822,1.3961,-0.27474,1.328,2
-1.9807,-1.0444,0.46411,0.3571,1
1.206,2.0833,0.76947,2.7561,2
-0.98534,-0.28254,-2.1294,-0.43885,1
1.5895,1.7874,-0.34666,0.84551,2
1.3751,1.3768,2.0166,-0.62825,1
-2.313,-0.84695,0.35145,-0.60563,1
-0.39506,1.5355,-0.41163,2.1811,1
-0.090133,-1.4794,-0.32122,-0.23374,1
0.29167,-0.45829,-0.35699,0.41216,1
1.4418,1.8029,-0.046125,1.9625,2
0.29201,2.6437,-0.93385,0.25499,2
2.2277,4.1598,-0.92157,1.7888,2
1.2916,2.1041,1.3656,-0.59305,2
-0.52968,-0.41818,0.11448,-0.32278,1
2.5455,2.221,0.28831,0.295,2
-1.203,0.26883,1.0726,-0.37827,1
1.6144,-1.6874,0.49495,1.384,1
1.3493,1.3318,0.33991,-0.19054,2
2.0359,3.0368,0.35445,0.94218,2
0.20514,-1.0134,-1.7805,-0.86051,1
0.55128,3.6634,-0.00080034,0.52574,2
-2.5795,1.101,0.66351,1.1194,1
0.046042,-0.68691,-1.3281,-1.779,1
-0.87491,-2.5068,-1.931,1.5417,1
-0.56189,0.60378,0.41415,-0.21993,1
-1.1206,2.6557,-0.38554,-0.56146,1
3.3771,2.9362,1.2427,0.51612,2
0.50027,-0.40323,0.0071549,-0.061792,1
0.14089,-0.19818,-1.2092,-0.58826,1
-0.16164,0.64239,0.59909,1.2125,1
-0.11106,-0.15673,-0.12094,0.39652,1
-0.95423,1.1105,0.1508,-0.32446,1
1.423,-0.75002,1.5775,0.27408,1
3.2932,3.8597,1.1753,0.42631,2
0.56977,3.5346,-0.73771,3.5713,2
-0.021184,0.82504,-2.1234,-0.43154,1
1.6759,2.5076,-0.99638,0.38942,2
-0.22352,-1.1706,1.6919,-0.46918,1
1.7783,-0.092791,0.39732,0.88668,1
1.7689,2.1301,0.040538,1.2177,2
0.48361,2.6715,-0.58716,2.1833,2
0.85061,-1.0982,-0.18427,-0.87807,1
-0.79365,-0.079876,0.46571,-0.38512,1
1.3029,2.1188,0.98484,-0.84625,2
2.247,2.8859,1.6557,-0.054988,2
0.37196,2.304,1.6043,-0.027547,2
0.83761,-0.87104,-0.25614,-0.15672,1
0.34952,2.7504,1.7062,1.9411,2
-0.76709,3.6312,-0.052904,1.4444,2
0.58205,-0.83493,-0.15105,0.648,1
1.5008,0.17461,-0.69037,0.57841,1
1.6185,3.9704,0.46043,0.70509,2
-0.08722,-1.0835,-0.1431,0.84626,1
-0.22151,0.2618,2.2325,-1.0747,1
2.2752,1.9086,0.54052,3.7873,2
-0.95535,0.85937,1.379,-2.2434,1
0.14733,-0.50469,1.1595,-0.20005,1
-0.061795,-0.4121,0.8892,-0.80661,1
-2.056,0.13524,-2.2784,-2.1026,1
-1.9023,0.13737,0.9912,-1.4147,1
0.8711,-1.9323,0.33332,-0.10908,1
0.75129,3.188,0.42744,0.20335,2
-0.24263,1.0565,1.1585,-0.051985,1
1.8993,3.9891,-0.81165,2.0353,2
2.7799,1.7655,-0.32887,0.32337,2
0.48998,-1.2107,0.74715,-0.20892,1
-1.5946,0.22074,-0.085611,-0.32645,1
0.92553,1.4273,-1.2811,0.77937,2
-0.019664,0.90325,0.31698,-0.26726,1
2.1654,2.1398,2.758,0.81525,2
0.16568,-3.0449,0.60848,-0.63279,1
1.3504,3.4532,-0.12418,0.90894,2
-1.3908,-0.9376,0.21609,-0.23975,1
-0.16202,-0.45727,0.56937,-0.86282,1
1.8122,0.75081,-0.17615,1.6263,2
2.0714,2.4005,-0.9467,2.0482,2
1.4912,-0.2109,0.057291,2.9899,1
0.93924,2.9965,-0.29632,3.2879,2
2.0626,2.8449,-1.5024,0.59576,2
0.42449,-0.85925,1.2132,-0.38997,1
2.6281,2.7611,1.0623,1.9809,2
-0.48032,2.338,-2.1568,2.8167,2
1.4335,3.746,1.0221,1.6746,2
-0.089921,0.30842,-1.673,-0.7236,1
-0.29439,-0.27992,-1.9693,-0.61214,1
0.09216,-1.4139,1.5528,-0.91385,1
-0.36348,-1.7627,-0.88072,0.89547,1
-0.18213,2.2204,-0.86782,0.79012,1
1.0964,0.26965,-0.68585,0.011985,1
1.0629,3.2626,1.7701,-0.34152,2
1.2639,-2.6449,-1.4818,1.8208,1
-0.021467,0.1294,-0.83382,-0.7172,1
-0.23204,0.71704,0.78395,1.3389,1
-1.727,0.37992,-0.25481,1.1001,1
-0.26421,2.228,-0.48465,-0.92051,1
0.15236,-0.36043,0.66982,2.1993,1
0.65369,-0.40206,-0.7136,1.1442,1
1.1028,1.5765,0.086369,1.7562,2
3.1857,1.3058,-1.4744,0.034936,2
-0.46208,2.2624,2.4632,1.4139,2
-0.029105,-2.2086,-0.12002,1.9859,1
1.405,3.0342,1.3187,-0.10845,2
1.1685,2.337,0.56535,0.031619,2
0.54799,1.3591,-1.1326,0.74702,2
1.8779,2.7168,0.63861,0.10142,2
-1.7021,-0.93336,-0.72069,1.3049,1
1.6127,1.8386,-0.96618,0.71607,2
1.6993,2.6938,-0.12164,0.94399,2
-0.35586,-1.601,-0.67505,-0.95493,1
2.5492,1.9982,-1.2437,1.276,2
-0.79868,-1.4123,1.4487,1.1488,1
1.682,-1.9954,0.43192,-0.77548,1
2.5084,1.7209,0.64648,-0.3507,2
2.9448,3.2642,-1.9799,1.3995,2
0.80641,1.4043,-0.50982,1.6499,1
-2.129,1.2715,-2.474,-0.82273,1
2.5186,1.6876,-1.3485,1.6329,2
